generation #, # alive cells, # dead cells, BORN, KILLED, avg x pos, avg y pos 
15091,20,39980,14,12,99,100
15092,28,39972,8,0,99,100
15093,20,39980,8,16,99,100
15094,20,39980,16,16,99,100
15095,22,39978,8,6,99,100
15096,18,39982,2,6,99,100
15097,22,39978,12,8,99,100
15098,20,39980,12,14,99,100
15099,16,39984,8,12,99,100
15100,12,39988,8,12,99,100
15101,22,39978,12,2,99,100
15102,18,39982,14,18,99,100
15103,40,39960,22,0,99,100
15104,18,39982,16,38,99,100
15105,18,39982,8,8,99,100
15106,20,39980,14,12,99,100
15107,28,39972,8,0,99,100
15108,20,39980,8,16,99,100
15109,20,39980,16,16,99,100
15110,22,39978,8,6,99,100
15111,18,39982,2,6,99,100
15112,22,39978,12,8,99,100
15113,20,39980,12,14,99,100
15114,16,39984,8,12,99,100
15115,12,39988,8,12,99,100
15116,22,39978,12,2,99,100
15117,18,39982,14,18,99,100
15118,40,39960,22,0,99,100
15119,18,39982,16,38,99,100
15120,18,39982,8,8,99,100
15121,20,39980,14,12,99,100
15122,28,39972,8,0,99,100
15123,20,39980,8,16,99,100
15124,20,39980,16,16,99,100
15125,22,39978,8,6,99,100
15126,18,39982,2,6,99,100
15127,22,39978,12,8,99,100
15128,20,39980,12,14,99,100
15129,16,39984,8,12,99,100
15130,12,39988,8,12,99,100
15131,22,39978,12,2,99,100
15132,18,39982,14,18,99,100
15133,40,39960,22,0,99,100
15134,18,39982,16,38,99,100
15135,18,39982,8,8,99,100
15136,20,39980,14,12,99,100
15137,28,39972,8,0,99,100
15138,20,39980,8,16,99,100
15139,20,39980,16,16,99,100
15140,22,39978,8,6,99,100
15141,18,39982,2,6,99,100
15142,22,39978,12,8,99,100
15143,20,39980,12,14,99,100
15144,16,39984,8,12,99,100
15145,12,39988,8,12,99,100
15146,22,39978,12,2,99,100
15147,18,39982,14,18,99,100
15148,40,39960,22,0,99,100
15149,18,39982,16,38,99,100
15150,18,39982,8,8,99,100
15151,20,39980,14,12,99,100
15152,28,39972,8,0,99,100
15153,20,39980,8,16,99,100
15154,20,39980,16,16,99,100
15155,22,39978,8,6,99,100
15156,18,39982,2,6,99,100
15157,22,39978,12,8,99,100
15158,20,39980,12,14,99,100
15159,16,39984,8,12,99,100
15160,12,39988,8,12,99,100
15161,22,39978,12,2,99,100
15162,18,39982,14,18,99,100
15163,40,39960,22,0,99,100
15164,18,39982,16,38,99,100
15165,18,39982,8,8,99,100
15166,20,39980,14,12,99,100
15167,28,39972,8,0,99,100
15168,20,39980,8,16,99,100
15169,20,39980,16,16,99,100
15170,22,39978,8,6,99,100
15171,18,39982,2,6,99,100
15172,22,39978,12,8,99,100
15173,20,39980,12,14,99,100
15174,16,39984,8,12,99,100
15175,12,39988,8,12,99,100
15176,22,39978,12,2,99,100
15177,18,39982,14,18,99,100
15178,40,39960,22,0,99,100
15179,18,39982,16,38,99,100
15180,18,39982,8,8,99,100
15181,20,39980,14,12,99,100
15182,28,39972,8,0,99,100
15183,20,39980,8,16,99,100
15184,20,39980,16,16,99,100
15185,22,39978,8,6,99,100
15186,18,39982,2,6,99,100
15187,22,39978,12,8,99,100
15188,20,39980,12,14,99,100
15189,16,39984,8,12,99,100
15190,12,39988,8,12,99,100
15191,22,39978,12,2,99,100
15192,18,39982,14,18,99,100
15193,40,39960,22,0,99,100
15194,18,39982,16,38,99,100
15195,18,39982,8,8,99,100
15196,20,39980,14,12,99,100
15197,28,39972,8,0,99,100
15198,20,39980,8,16,99,100
15199,20,39980,16,16,99,100
15200,22,39978,8,6,99,100
15201,18,39982,2,6,99,100
15202,22,39978,12,8,99,100
15203,20,39980,12,14,99,100
15204,16,39984,8,12,99,100
15205,12,39988,8,12,99,100
15206,22,39978,12,2,99,100
15207,18,39982,14,18,99,100
15208,40,39960,22,0,99,100
15209,18,39982,16,38,99,100
15210,18,39982,8,8,99,100
15211,20,39980,14,12,99,100
15212,28,39972,8,0,99,100
15213,20,39980,8,16,99,100
15214,20,39980,16,16,99,100
15215,22,39978,8,6,99,100
15216,18,39982,2,6,99,100
15217,22,39978,12,8,99,100
15218,20,39980,12,14,99,100
15219,16,39984,8,12,99,100
15220,12,39988,8,12,99,100
15221,22,39978,12,2,99,100
15222,18,39982,14,18,99,100
15223,40,39960,22,0,99,100
15224,18,39982,16,38,99,100
15225,18,39982,8,8,99,100
15226,20,39980,14,12,99,100
15227,28,39972,8,0,99,100
15228,20,39980,8,16,99,100
15229,20,39980,16,16,99,100
15230,22,39978,8,6,99,100
15231,18,39982,2,6,99,100
15232,22,39978,12,8,99,100
15233,20,39980,12,14,99,100
15234,16,39984,8,12,99,100
15235,12,39988,8,12,99,100
15236,22,39978,12,2,99,100
15237,18,39982,14,18,99,100
15238,40,39960,22,0,99,100
15239,18,39982,16,38,99,100
15240,18,39982,8,8,99,100
15241,20,39980,14,12,99,100
15242,28,39972,8,0,99,100
15243,20,39980,8,16,99,100
15244,20,39980,16,16,99,100
15245,22,39978,8,6,99,100
15246,18,39982,2,6,99,100
15247,22,39978,12,8,99,100
15248,20,39980,12,14,99,100
15249,16,39984,8,12,99,100
15250,12,39988,8,12,99,100
15251,22,39978,12,2,99,100
15252,18,39982,14,18,99,100
15253,40,39960,22,0,99,100
15254,18,39982,16,38,99,100
15255,18,39982,8,8,99,100
15256,20,39980,14,12,99,100
15257,28,39972,8,0,99,100
15258,20,39980,8,16,99,100
15259,20,39980,16,16,99,100
15260,22,39978,8,6,99,100
15261,18,39982,2,6,99,100
15262,22,39978,12,8,99,100
15263,20,39980,12,14,99,100
15264,16,39984,8,12,99,100
15265,12,39988,8,12,99,100
15266,22,39978,12,2,99,100
15267,18,39982,14,18,99,100
15268,40,39960,22,0,99,100
15269,18,39982,16,38,99,100
15270,18,39982,8,8,99,100
15271,20,39980,14,12,99,100
15272,28,39972,8,0,99,100
15273,20,39980,8,16,99,100
15274,20,39980,16,16,99,100
15275,22,39978,8,6,99,100
15276,18,39982,2,6,99,100
15277,22,39978,12,8,99,100
15278,20,39980,12,14,99,100
15279,16,39984,8,12,99,100
15280,12,39988,8,12,99,100
15281,22,39978,12,2,99,100
15282,18,39982,14,18,99,100
15283,40,39960,22,0,99,100
15284,18,39982,16,38,99,100
15285,18,39982,8,8,99,100
15286,20,39980,14,12,99,100
15287,28,39972,8,0,99,100
15288,20,39980,8,16,99,100
15289,20,39980,16,16,99,100
15290,22,39978,8,6,99,100
15291,18,39982,2,6,99,100
15292,22,39978,12,8,99,100
15293,20,39980,12,14,99,100
15294,16,39984,8,12,99,100
15295,12,39988,8,12,99,100
15296,22,39978,12,2,99,100
15297,18,39982,14,18,99,100
15298,40,39960,22,0,99,100
15299,18,39982,16,38,99,100
15300,18,39982,8,8,99,100
15301,20,39980,14,12,99,100
15302,28,39972,8,0,99,100
15303,20,39980,8,16,99,100
15304,20,39980,16,16,99,100
15305,22,39978,8,6,99,100
15306,18,39982,2,6,99,100
15307,22,39978,12,8,99,100
15308,20,39980,12,14,99,100
15309,16,39984,8,12,99,100
15310,12,39988,8,12,99,100
15311,22,39978,12,2,99,100
15312,18,39982,14,18,99,100
15313,40,39960,22,0,99,100
15314,18,39982,16,38,99,100
15315,18,39982,8,8,99,100
15316,20,39980,14,12,99,100
15317,28,39972,8,0,99,100
15318,20,39980,8,16,99,100
15319,20,39980,16,16,99,100
15320,22,39978,8,6,99,100
15321,18,39982,2,6,99,100
15322,22,39978,12,8,99,100
15323,20,39980,12,14,99,100
15324,16,39984,8,12,99,100
15325,12,39988,8,12,99,100
15326,22,39978,12,2,99,100
15327,18,39982,14,18,99,100
15328,40,39960,22,0,99,100
15329,18,39982,16,38,99,100
15330,18,39982,8,8,99,100
15331,20,39980,14,12,99,100
15332,28,39972,8,0,99,100
15333,20,39980,8,16,99,100
15334,20,39980,16,16,99,100
15335,22,39978,8,6,99,100
15336,18,39982,2,6,99,100
15337,22,39978,12,8,99,100
15338,20,39980,12,14,99,100
15339,16,39984,8,12,99,100
15340,12,39988,8,12,99,100
15341,22,39978,12,2,99,100
15342,18,39982,14,18,99,100
15343,40,39960,22,0,99,100
15344,18,39982,16,38,99,100
15345,18,39982,8,8,99,100
15346,20,39980,14,12,99,100
15347,28,39972,8,0,99,100
15348,20,39980,8,16,99,100
15349,20,39980,16,16,99,100
15350,22,39978,8,6,99,100
15351,18,39982,2,6,99,100
15352,22,39978,12,8,99,100
15353,20,39980,12,14,99,100
15354,16,39984,8,12,99,100
15355,12,39988,8,12,99,100
15356,22,39978,12,2,99,100
15357,18,39982,14,18,99,100
15358,40,39960,22,0,99,100
15359,18,39982,16,38,99,100
15360,18,39982,8,8,99,100
15361,20,39980,14,12,99,100
15362,28,39972,8,0,99,100
15363,20,39980,8,16,99,100
15364,20,39980,16,16,99,100
15365,22,39978,8,6,99,100
15366,18,39982,2,6,99,100
15367,22,39978,12,8,99,100
15368,20,39980,12,14,99,100
15369,16,39984,8,12,99,100
15370,12,39988,8,12,99,100
15371,22,39978,12,2,99,100
15372,18,39982,14,18,99,100
15373,40,39960,22,0,99,100
15374,18,39982,16,38,99,100
15375,18,39982,8,8,99,100
15376,20,39980,14,12,99,100
15377,28,39972,8,0,99,100
15378,20,39980,8,16,99,100
15379,20,39980,16,16,99,100
15380,22,39978,8,6,99,100
15381,18,39982,2,6,99,100
15382,22,39978,12,8,99,100
15383,20,39980,12,14,99,100
15384,16,39984,8,12,99,100
15385,12,39988,8,12,99,100
15386,22,39978,12,2,99,100
15387,18,39982,14,18,99,100
15388,40,39960,22,0,99,100
15389,18,39982,16,38,99,100
15390,18,39982,8,8,99,100
